Parcel Id,Address,roof cover,Stories,Disaster Permit,Permit Description,Demand Value,Value,Year Built
30166-416-435,106 RAZZ WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1985
30166-416-400,212 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 26SQ'],123.0,100,1987
30166-416-375,222 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1985
30166-416-365,226 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1986
30166-416-345,234 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 35SQ'],123.0,100,1986
30166-416-335,238 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 31SQ'],123.0,100,1986
30166-416-320,244 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL ROOF'],123.0,"[2, 15]",1986
30166-416-305,250 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['SERVICE REPAIR'],123.0,,1986
30166-416-290,253 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1986
30166-416-270,235 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1986
30166-416-265,233 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1986
30166-416-260,231 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1987
30166-416-255,300 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1985
30166-416-235,308 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 35SQ'],123.0,100,1987
30166-416-225,312 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1985
30166-416-210,318 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],123.0,"[15, 50]",1985
30166-416-205,320 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1985
30166-416-195,324 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1986
30166-416-190,323 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF  OVER'],123.0,"[2, 15]",1986
30166-416-125,223 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],123.0,"[2, 15]",1987
30166-416-110,217 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],123.0,100,1986
30166-416-105,215 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 28 SQ'],123.0,100,1985
30166-416-070,112 RAZZ WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1985
30166-400-000,213 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1984
30166-399-000,217 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACEMENT ROOF 30SQ', 'REPLACEMENT ROOF 24SQ']",123.0,100,1984
30166-397-000,225 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1985
30166-393-000,208 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1995
30166-372-000,178 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REMOVE & REPLACE 9 DH-IMPACT W...'],123.0,,1995
30166-368-000,166 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1998
30166-358-000,146 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE DAMAGE'],123.0,"[2, 15]",1984
30166-347-000,126 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 31 SQ'],123.0,100,1985
30166-330-000,171 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1984
30166-329-000,167 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1984
30166-328-000,163 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1990
30166-325-000,155 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1984
30166-307-000,125 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1984
30166-304-000,117 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1986
30166-054-000,102 COUNTRY PL PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 33SQ'],123.0,100,1984
30153-130-000,2103 PEBBLE BEACH PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1996
27921-678-000,7318 KINGMAN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF  OVER'],123.0,"[2, 15]",1999
27921-674-000,7410 KINGMAN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],123.0,"[2, 15]",1979
27921-627-000,7626 KINGMAN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1996
27921-603-000,273 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1979
27921-596-010,311 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2000
27921-586-000,125 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1983
27921-584-000,137 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1986
27921-582-000,145 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1982
27921-567-000,116 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1973
27921-553-000,178 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1979
27921-549-000,204 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1979
27921-541-000,262 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1978
27921-537-000,282 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1987
27921-531-000,312 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1997
27921-503-000,7921 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1978
27921-485-000,7519 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",1982
27921-481-000,7425 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",1978
27884-088-000,149 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,"['HOUSEWRAP, SIDING']",120.0,,1986
27884-070-000,121 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1988
27884-048-000,108 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF-HM'],120.0,"[2, 15]",1989
27884-040-000,116 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1990
27884-036-000,120 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1989
27884-022-000,134 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1987
27884-019-000,138 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],120.0,"[15, 50]",1987
27884-011-000,146 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],120.0,"[15, 50]",1990
27865-030-000,7113 BUCK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1983
27817-059-000,2602 ALLISON AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,1983
27809-050-000,2517 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1977
27807-000-000,2804 LAURIE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1994
27806-080-000,2504 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1976
27769-000-000,2220 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,74.93443237167479,1978
27755-000-000,2301 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF-OVER 40SQ'],120.0,100,1965
27723-000-000,2019 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACE  SIDING HARDIE', 'DAMAGED ROOF REPAIR']",120.0,"[2, 15]",1990
27722-000-000,2011 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1957
27657-000-000,2203 ALLISON AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,118.0,,1955
27640-000-000,2109 JOAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF 11SQ'],118.0,93.14140558848433,1950
27636-000-000,2205 JOAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,118.0,,1963
27632-000-000,2229 JOAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,118.0,,1974
27626-453-000,1605 VECUNA CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REPLACEMENT'],119.0,"[15, 50]",1996
27626-452-000,1609 VECUNA CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],119.0,100,1997
27626-448-000,1625 VECUNA CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],119.0,"[2, 15]",2001
27626-443-000,1741 VECUNA CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,119.0,,1999
27626-436-000,1752 VECUNA CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT SHINGLE'],119.0,"[15, 50]",2001
27626-420-000,1636 VECUNA CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,"['REPLACEMENT ROOF 20 SQ', 'WINDOWS']",118.0,100,1997
27626-410-000,8805 GEORGETTE ST PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],118.0,"[2, 15]",1998
27626-409-000,8809 GEORGETTE ST PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],118.0,"[2, 15]",1999
27626-408-000,8813 GEORGETTE ST PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,1997
27626-404-000,8829 GEORGETTE ST PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,1999
27623-034-000,9207 FAITH LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REPAIRS'],118.0,"[2, 15]",1990
27623-033-000,9209 FAITH LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 30SQ'],118.0,100,1989
27623-021-000,1615 HOPE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,1997
27623-012-000,1633 HOPE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 30 SQ'],118.0,100,1997
27554-241-000,8405 ESTRELLA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,100,1950
27554-241-000,8405 ESTRELLA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,100,1950
27554-241-000,8405 ESTRELLA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,100,1950
27554-203-000,8507 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1977
27552-010-020,8518 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1999
27550-060-003,9133 ABBA LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,1988
27550-005-001,9134 ABBA LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,1986
27541-453-000,7101 BRANDYWINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",1999
27541-447-000,7113 BRANDYWINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,"['REMOVE & REPLACE 19 IMPACT WIN...', 'REREOOF - HM']",120.0,"[2, 15]",2001
27541-444-000,7119 BRANDYWINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],120.0,"[15, 50]",2000
27541-438-000,7118 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2000
27541-413-000,7133 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 15SQ'],120.0,86.70520231213872,1999
27541-407-000,7145 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],119.0,"[2, 15]",1999
27541-406-000,7147 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF AFTER STORM DAMAGE'],119.0,,1999
27541-334-000,105 DANA WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 27SQ'],120.0,100,1988
27541-324-000,108 DANA WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1987
27541-323-000,106 DANA WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1989
27541-319-000,105 MICHELLE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1987
27541-318-000,107 MICHELLE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REPAIRS'],120.0,"[2, 15]",1989
27541-312-000,116 MICHELLE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE RESIDENTIAL REPLACEM...'],120.0,"[2, 15]",1992
27541-308-000,108 MICHELLE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1990
27535-010-000,338 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1970
27532-020-000,324 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACMENT ROOF 43 SQ'],123.0,100,1990
27532-000-000,320 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 48 SQ'],123.0,100,1973
27524-000-000,107 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1962
27523-000-000,105 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1964
27521-000-000,99 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REROOF'],123.0,"[2, 15]",1966
27515-010-000,317 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1997
27509-000-000,102 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1964
27507-000-000,106 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1963
27492-000-000,404 BAYSHORE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1960
27483-000-000,409 BAYSHORE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],123.0,"[2, 15]",1966
27478-000-000,311 BAYSHORE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 26 SQ'],123.0,100,1966
27476-000-000,307 BAYSHORE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],123.0,"[2, 15]",1961
27471-000-000,106 CAROLYN AVE PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1962
27469-000-000,110 CAROLYN AVE PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1963
27467-000-000,114 CAROLYN AVE PANAMA CITY BEACH 32407,ENG SHINGL,1,True,"['INTERIOR/EXTERIOR REPAIRS', 'REPLACEMENT ROOF 48SQ']",123.0,100,1961
27450-000-000,305 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],123.0,"[2, 15]",1962
27446-000-000,215 SUNSET LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,"['REPLACE TRUSS & BRICK', 'REPLACEMENT ROOF 40SQ']",123.0,100,1968
27432-000-000,207 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1958
27382-000-000,206 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 38 SQ'],123.0,100,1969
27376-000-000,218 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1957
27367-000-000,120 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF- HURRICANE REPAIRS'],123.0,"[2, 15]",1959
27360-000-000,106 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],123.0,"[15, 50]",1961
27351-000-000,109 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REPAIRS'],123.0,"[2, 15]",1960
27349-000-000,105 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],123.0,"[15, 50]",1960
27348-000-000,103 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['ROOF REPLACEMENT. REF BV20-002...'],123.0,"[15, 50]",1960
27344-752-000,363 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1984
27344-750-000,361 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1983
27344-746-000,317 RED CEDAR LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 45 SQ'],123.0,100,1982
27344-742-000,401 GREENWOOD CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1993
27344-738-000,355 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1989
27344-718-000,360 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],123.0,"[2, 15]",1986
27344-704-000,346 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1982
27343-638-000,804 J R ARNOLD CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2000
27343-617-000,7028 STARFISH CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 36 SQ'],120.0,100,2001
27343-602-000,710 SANDBAR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 38SQ'],120.0,100,2001
27343-582-000,7116 DOLPHIN BAY BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1998
27343-581-000,7114 DOLPHIN BAY BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 38SQ'],120.0,100,1998
27343-580-000,7112 DOLPHIN BAY BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1998
27343-563-000,7125 DOLPHIN BAY BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2000
27343-544-000,911 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1999
27343-535-000,924 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 48 SQ'],123.0,100,1999
27343-532-000,918 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF -HURRICANE REPAIRS'],123.0,"[2, 15]",1999
27343-530-000,914 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1999
27343-522-000,6412 DOLPHIN SHORES DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2000
27343-010-000,312 RED CEDAR LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],123.0,"[2, 15]",1975
27340-020-000,429 BAYSHORE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 77 SQ'],123.0,100,1998
27338-403-000,6715 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HM'],120.0,"[2, 15]",1992
27338-257-000,6560 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF 7 UNITS # 6560-6572'],123.0,95.62841530054644,1988
27338-248-000,1312 HARBOUR WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],123.0,"[15, 50]",1991
27338-231-000,6617 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1994
27338-227-000,6531 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 20 SQ'],123.0,100,1989
27338-222-000,6625 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,1993
27338-055-005,6550 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1992
27338-055-003,6546 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,1991
27338-010-010,6726 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",1995
